code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3001,1988-04-01,6.5385,140.1206,47.1711,33.02554111,13.2753,0,140.1206,0,0,375.1196396871318,304.50788190516107,265.3862774659974,39.12160443916366,29.955626003845435,40.65613177812528,11.109648333211842,25.77105123855151,10.212809895325577,50.868941673450855,20.447824092736212
3001,1988-05-01,9.7419,114.3379,57.9666,65.22540016,26.2187,0,114.3379,0,0,379.7241774659974,305.86948378143666,258.3144116116392,47.555072169797484,31.331376701801204,42.52331698275954,12.784596510230758,29.65642852478229,11.752546060085972,54.275863042845515,21.817306660436742
3001,1988-06-01,12.3499,208.0116,68.863,55.70231809,22.3907,0,208.0116,0,0,466.32601161163916,321.9673541256922,263.4081115162349,58.55924260945733,61.24127326526327,83.11738422068366,22.29896369415731,51.726906081336715,20.498855610972925,103.61623983165659,41.65069245649888
3001,1988-07-01,18.7196,16.6715,99.0042,42.52349697,17.0932,0,16.6715,0,0,280.0796115162349,257.38607604161535,192.86022135815014,64.52585468346521,9.62727855439784,13.066256920221683,9.6172070514068,22.309035197148354,8.84084755827792,21.907104478499605,8.806014122195622
3001,1988-08-01,19.2208,20.4403,94.3381,17.21418983,6.9196,0,20.4403,0,0,213.30052135815015,204.45096596236425,155.29383179606833,49.15713416629592,3.754246885554252,5.095308510231647,4.0279103343558305,9.34354360260522,3.702752894276422,8.798061404508069,3.5365629014130913
3001,1988-09-01,14.9404,18.3365,62.6542,10.6652051,4.2871,0,18.3365,0,0,173.63033179606833,168.82975066613272,140.64581646524528,28.18393420088745,2.036550532752583,2.7640305971830252,1.8268099126753663,4.237650954433048,1.6793386967322723,4.443369293915298,1.786104265433638
3001,1988-10-01,10.7047,63.2245,35.2405,12.46185345,5.0093,0,63.2245,0,0,203.87031646524528,196.18104848577505,177.02780529477084,19.153243191004208,3.2620181549306557,4.427249824539574,1.532918055127277,3.5559100124787446,1.4091715788452017,5.836421403384776,2.346070397013561
3001,1988-11-01,5.2084,62.604,17.4666,11.53317881,4.636,0,62.604,0,0,239.63180529477086,226.67594447706773,215.4230530593374,11.252891417730325,5.496264834694197,7.459595983008929,2.1174150946836985,4.911767795137775,1.946484459535149,9.406080442544077,3.7809687397457523
3001,1988-12-01,1.6824,16.6797,12.7859,12.96611905,5.212,0,16.6797,0,0,232.1027530593374,220.46763801445692,212.40146276488275,8.066175249574172,4.935964855489646,6.699150189390833,2.1247040245122584,4.928675925661086,1.9531849825802314,8.652335171971064,3.4779852257118287
3001,1989-01-01,1.1439,18.3957,14.8746,7.515473074,3.021,0,18.3957,0,0,230.79716276488276,219.37824094065343,210.06894040623416,9.309300534419265,4.844249205492808,6.574672618736521,2.0992719914465363,4.86968123855853,1.9298059780283598,8.504478596764882,3.4185512146765973
3001,1989-02-01,2.4342,161.7105,22.3372,24.18086669,9.72,0,161.7105,0,0,371.77944040623413,303.4756215498222,284.3441001637469,19.13152138607535,28.976529073455623,39.327289782956285,9.361026919571696,21.714774145330463,8.605347846053009,47.93263762900929,19.267515900579205
3001,1989-03-01,6.8189,70.9422,43.2757,63.65165363,25.5861,0,70.9422,0,0,355.2863001637469,297.7870987431677,262.4928631965688,35.294235546598884,24.39288621865231,33.10631520192688,10.167760080195201,23.58615305802881,9.346956595366237,42.45327179729312,17.064971381648174
3001,1989-04-01,4.6427,108.9824,42.212,76.85958135,30.8953,0,108.9824,0,0,371.4752631965688,303.37970805756964,268.25314835976036,35.126559697809284,28.888177356617607,39.207377782381535,11.764899670696995,27.29103776611582,10.815165356334038,50.02254313871558,20.1075966812497
3001,1989-05-01,11.6104,103.636,72.6007,41.4351092,16.6557,0,103.636,0,0,371.8891483597604,303.5101357509348,245.6170216928646,57.89311405807021,29.008428519042074,39.3705840897835,12.282232789028848,28.49109540071022,11.290736196347451,50.66132028613095,20.364366378340257
3001,1989-06-01,14.8387,68.5478,86.69,46.95541199,18.8747,0,68.5478,0,0,314.1648216928646,278.7234745199335,216.48176410156805,62.24171041836547,15.035282711172561,20.40606446175854,8.228910895623523,19.08860460457789,7.5646231187481705,27.97068758050671,11.243396866217589
3001,1989-07-01,19.7841,44.5141,106.9562,21.96976028,8.8312,0,44.5141,0,0,260.99586410156803,243.5139930646753,178.2846921590825,65.2293009055928,7.416334149981002,10.065536886911726,4.712849066362781,10.932395979241745,4.332399202613711,14.397936089525437,5.787548448461803
3001,1989-08-01,19.5583,44.3237,92.3843,18.26899307,7.3436,0,44.3237,0,0,222.6083921590825,212.46491519424916,162.30273376661276,50.1621814276364,4.303167232791254,5.8403097320421,2.7159129738090897,6.300103325344946,2.4966679468009483,8.336977678843049,3.3512207534489153
3001,1989-09-01,13.4839,55.9682,51.6355,14.78242057,5.9421,0,55.9682,0,0,218.27093376661276,208.74996006212325,179.57846561849794,29.171494443625306,4.0390826746555835,5.481891029833923,2.0348211128911267,4.7201745355735465,1.8705579667024406,7.3524489965363635,2.955469069852019
3001,1989-10-01,10.866,16.6404,36.1544,9.265103068,3.7243,0,16.6404,0,0,196.21886561849794,189.3716173177296,170.42852935700623,18.943087960723375,2.904808146634954,3.942440154133388,1.4879745939470677,3.451654665579013,1.367856227422307,5.310296381555695,2.1345835537014097
3001,1989-11-01,7.1563,99.8554,13.5,11.14757856,4.481,0,99.8554,0,0,270.28392935700623,250.4184688745742,240.75479032776863,9.663678546805556,8.427524300462144,11.437936181969897,2.9868659500585024,6.928632944350708,2.745747949516742,14.18368413148664,5.701425438912576
3001,1989-12-01,5.7444,157.5092,8.8234,56.70811278,22.795,0,157.5092,0,0,398.2639903277686,310.6939599727017,302.80435178584906,7.889608186852627,37.149833977530044,50.42019637753689,12.090459959510962,28.04623996807758,11.114444436949464,61.53464081448635,24.73512264244765
3001,1990-01-01,2.4318,45.3073,11.5313,23.98931044,9.643,0,45.3073,0,0,348.11165178584906,294.9828568084446,285.23170228030705,9.751154528137533,22.538828693264303,30.58996628414018,10.431451231368879,24.19783742140639,9.589360991729137,40.17932727586931,16.15091231061028
3001,1990-02-01,7.1241,15.8478,28.3396,23.03401695,9.259,0,15.8478,0,0,301.07950228030705,271.102226332953,249.60556941449434,21.496656918458683,12.717259775146001,17.26001617220803,6.973133417632581,16.175577588882298,6.4102196426981655,23.670235814906196,9.514741259682914
3001,1990-03-01,5.9975,25.5929,37.3685,15.62327787,6.2801,0,25.5929,0,0,275.19846941449435,253.95631900496284,227.74525820055894,26.2110608044039,9.011557468235557,12.230592941295962,4.815101028968924,11.169589856899213,4.426396764390589,16.65698970568655,6.695621811887616
3001,1990-04-01,6.2432,56.3236,45.1562,14.4843889,5.8223,0,56.3236,0,0,284.0688582005589,260.1243669908601,228.04044853426228,32.083918456597814,10.157971505890526,13.786519703808285,4.510369170364626,10.462703364494823,4.146264716315653,17.932784420123937,7.208453906306314
3001,1990-05-01,13.8387,31.9522,73.413,12.83352233,5.1587,0,31.9522,0,0,259.9926485342623,242.7520124849707,195.98358783501607,46.768424649954625,7.313995031190974,9.926641018100621,3.5618773387822995,8.2624868627733,3.274340918848431,13.200981936949052,5.306407949882766
3001,1990-06-01,17.0496,39.2919,92.4936,10.04724962,4.0387,0,39.2919,0,0,235.27548783501607,223.09947761964514,170.37222175582747,52.727255863817675,5.165428813666806,7.010581401704116,2.628944227625721,6.098361924823386,2.416719847188259,9.427301248892375,3.789498882128142
3001,1990-07-01,20.0298,21.7201,108.3111,10.81969397,4.3492,0,21.7201,0,0,192.09232175582747,185.66546836415625,135.39602842703755,50.269439937118705,2.72646401434868,3.700389377322536,1.6132205446198153,3.742187697354586,1.4829915625846488,5.183380939907185,2.083567264781149
3001,1990-08-01,19.0571,44.3272,93.9853,10.88039491,4.3736,0,44.3272,0,0,179.72322842703755,174.42879155286863,132.6263650946498,41.80242645821883,2.246058955128682,3.048377919040241,1.1625386329332463,2.6967408668152517,1.068691438110216,4.1170693571504575,1.6549412514423194
3001,1990-09-01,17.0571,48.4525,61.8576,9.070561528,3.6461,0,48.4525,0,0,181.0788650946498,175.66907338071957,146.68363718259343,28.985436198126138,2.2949959388006285,3.1147957751296182,1.041520189093555,2.4160143826403195,0.9574423396965321,4.072238114826151,1.6369204055833482
3001,1990-10-01,10.0099,160.7798,27.0432,18.96232718,7.6223,0,160.7798,0,0,307.46343718259345,274.91305534591953,254.07260155900812,20.84045378691141,13.808848486572177,18.741533350101744,4.473406836661666,10.376961839004068,4.112286207178922,22.853819557280666,9.1865658451138
3001,1990-11-01,4.9727,60.2486,14.8726,27.64878111,11.114,0,60.2486,0,0,314.3212015590081,278.8100389008365,266.98031068375377,11.829728217082732,15.064900534476138,20.446262123695462,5.885564168791699,13.652743202346105,5.410445603657737,25.8567077273532,10.393638904859575
3001,1990-12-01,0.0397,55.0021,9.4092,23.08128407,9.278,0,55.0021,0,0,321.98241068375376,282.91828255905097,275.26352937120413,7.654753187846836,16.572175074342663,22.491953050360127,6.76499058443063,15.692748658703733,6.218879365957702,28.710832416317828,11.540913403969968
3001,1991-01-01,1.2109,37.5594,10.454,28.01199166,11.26,0,37.5594,0,0,312.8229293712041,277.97623644080795,269.63271353688407,8.343522903923883,14.783012541861963,20.0636803885342,6.49094891896635,15.057054207326242,5.966960011821317,26.030640400355516,10.463554743179186
3001,1991-02-01,-0.0298,100.2315,16.5646,24.18832992,9.723,0,100.2315,0,0,369.86421353688405,302.8663061136512,288.5889269482961,14.277379165355114,28.42252226615807,38.57538515707478,10.517056115047872,24.39641507007655,9.668055328120635,48.243440485195414,19.39244954224234
3001,1991-03-01,5.5161,109.6589,30.21,77.38399768,31.1061,0,109.6589,0,0,398.2478269482961,310.69017545742895,284.498986317513,26.191189139915934,37.144582491970574,50.413068998896584,14.35721258156413,33.30442602545431,13.198210989627288,63.611279988523876,25.569870744882934
3001,1991-04-01,5.2208,124.4577,45.939,70.94621508,28.5183,0,124.4577,0,0,408.956686317513,313.05380677160747,273.8159801278591,39.23782664374835,40.684878589759506,55.21800095614603,16.58044135654536,38.461649814778276,15.241967205098483,70.45996816124452,28.322842723753173
3001,1991-05-01,8.1092,62.8283,62.1858,29.06853632,11.6847,0,62.8283,0,0,336.64428012785913,290.0543687315845,241.96372370116265,48.090645030421825,19.7648381116416,26.82507328463306,10.948362643668693,25.396916824518268,10.064544168388343,36.8896174530214,14.828545350323228
3001,1991-06-01,14.5732,42.9471,87.8783,18.74688859,7.5357,0,42.9471,0,0,284.91082370116266,260.694660060963,201.77877534483537,58.91588471612761,10.27322310108191,13.942940539117771,6.392621545546467,14.82896419920414,5.876570222502608,19.81951076162038,7.966862614506077
3001,1991-07-01,18.1613,58.4879,103.3057,16.35243549,6.5732,0,58.4879,0,0,260.2666753448354,242.96044924918812,179.78247772475186,63.17797152443626,7.341820296556444,9.964405799090832,4.137253921168452,9.59718792093446,3.8032696011871168,13.767675400277948,5.534202118022507
3001,1991-08-01,19.335,23.0422,96.2352,13.21389831,5.3116,0,23.0422,0,0,202.82467772475187,195.25549675468682,147.49133977143234,47.76415698325448,3.211073642930695,4.358107327134353,2.213551695665014,5.134775868434133,2.0348603289017624,6.392967656036115,2.5697856837741964
3001,1991-09-01,14.3499,122.0862,56.9768,13.52859786,5.4381,0,122.0862,0,0,269.5775397714323,249.90320206911343,211.65933378542465,38.243868283688784,8.346444283454744,11.32789341886415,3.181009121040985,7.378986858078774,2.9242187019880372,14.252112120852187,5.728931485697438
3001,1991-10-01,6.6799,78.3481,25.5667,20.6166766,8.2873,0,78.3481,0,0,290.00743378542467,264.08840527591735,245.1213268697294,18.967078406187966,10.995629464588287,14.923399044919027,4.270457747877601,9.906180837751672,3.9257204041926097,18.849119449111637,7.576793739343019
3001,1991-11-01,3.397,64.0213,14.7378,21.05874862,8.465,0,64.0213,0,0,309.1426268697294,275.88627071708476,264.28442926325863,11.601841453826125,14.10834397063643,19.1480121820082,5.536283916773813,12.842517801740215,5.0893613796516295,24.23737356165983,9.742714016741894
3001,1991-12-01,2.7395,39.8725,11.3022,26.82285028,10.782,0,39.8725,0,0,304.15692926325863,272.9610439566036,264.11418978357324,8.846854173030351,13.234230423642268,17.961654883012773,5.654280308586945,13.116234031829137,5.1978323844735685,23.15948726748634,9.309435308552573
3001,1992-01-01,0,20.1714,12.2574,15.11055394,6.074,0,20.1714,0,0,284.28558978357324,260.2714245641546,251.13557663079197,9.135847933362612,10.187529311033977,13.82663590838468,4.772060613796705,11.069749005824216,4.386830833518078,18.21346674190276,7.321279975669372
3001,1992-02-01,1.799,42.2678,23.9956,12.21979601,4.912,0,42.2678,0,0,293.40337663079197,266.2928356735572,248.30205191483074,17.99078375872645,11.501104790287709,15.609436166947066,4.9019987963022,11.371166607782214,4.5062796149980135,20.11571578194508,8.08592835386951
3001,1992-03-01,4.1985,51.7506,35.4622,13.7027399,5.5081,0,51.7506,0,0,300.05265191483073,270.4730669971673,243.90897466999562,26.564092327171664,12.548547309620366,17.031037608043086,5.256663585842867,12.193882520079699,4.832313703882384,21.86335131192547,8.7884266312006
3001,1992-04-01,6.8784,77.1042,54.1695,52.92251352,21.2733,0,77.1042,0,0,321.01317466999564,282.4129404612237,241.15947263358092,41.253467827642766,16.375377358387325,22.224856850384626,6.516263802220138,15.115777142010055,5.990231323607165,28.21508817399179,11.341638743861202
3001,1992-05-01,11.67,108.2992,74.8569,21.00078419,8.4417,0,108.2992,0,0,349.45867263358093,295.5253737372682,237.58751655290078,57.9378571843674,22.880123390782757,31.053175505529993,8.85513365454797,20.541253538454928,8.140293364754303,39.19346887028429,15.754626117216386
3001,1992-06-01,9.5831,80.6584,63.5631,22.03319774,8.8567,0,80.6584,0,0,318.2459165529008,280.9471584605568,233.42737584171826,47.51978261883855,15.823252145515085,21.47550594682889,7.433920474760687,17.244465325302368,6.833809163764075,28.309315110592962,11.379515211525629
3001,1992-07-01,19.2184,37.6535,99.6275,18.01424814,7.2412,0,37.6535,0,0,271.08087584171824,250.9977797503848,187.73202929235583,63.265750458028975,8.519851854826381,11.56324423650705,4.8057873692162145,11.147984960370854,4.417834959945366,15.981079196452416,6.423925591353416
3001,1992-08-01,20.0893,35.9843,90.6461,16.29372474,6.5496,0,35.9843,0,0,223.71632929235582,213.40812727001878,163.85140907602346,49.55671819399532,4.373048543936044,5.9351534784009985,2.764959458129427,6.413876455022832,2.541755100360998,8.476908578761996,3.4074688752409648
3001,1992-09-01,15.0695,32.1689,60.9542,14.50130556,5.8291,0,32.1689,0,0,196.02030907602347,189.19381177966045,158.3933774351761,30.80043434448436,2.896004948036082,3.9304923483269336,1.7052638510002436,3.955700555165265,1.5676045730064427,5.498096921333376,2.210073868136222
3001,1992-10-01,7.9752,149.4075,24.2127,26.45292282,10.6333,0,149.4075,0,0,307.80087743517606,275.1096101498025,256.360867338555,18.748742811247496,13.868616320474024,18.822650964899534,4.691351679812714,10.882528491661553,4.312637215960557,23.13528818086009,9.299707984762057
3001,1992-11-01,7.0149,18.0614,19.1583,25.25805962,10.153,0,18.0614,0,0,274.422267338555,253.40310057357243,239.63868206978103,13.764418503791404,8.916961116708556,12.102205648274015,4.099259811585767,9.509052984935503,3.76834260740009,15.870548255674105,6.379495391717099
3001,1992-12-01,2.7047,84.193,9.4196,36.3036407,14.593,0,84.193,0,0,323.83168206978104,283.8708654268072,276.18196549243754,7.688899934369658,16.95257724444879,23.00823939852505,6.341487801920221,14.710349254114337,5.82956430591297,28.83780370443802,11.591952141535543
3001,1993-01-01,3.3449,11.402,17.0005,22.71558578,9.131,0,11.402,0,0,287.5839654924375,262.4872611293248,249.79576493919882,12.691496190125974,10.646774891963316,14.449929471149419,5.117409011020134,11.870853682863403,4.7043006059819374,19.154230077131356,7.699439272065544
3001,1993-02-01,1.0124,31.2757,20.1889,16.70768526,6.716,0,31.2757,0,0,281.0714649391988,258.0724339090258,243.32226141915245,14.750172489873336,9.756878933930292,13.242152096242709,4.480612086920632,10.393675858029791,4.1189098057786255,17.361061902021333,6.9786382054988465
3001,1993-03-01,4.1687,33.6974,34.9086,15.98897616,6.4271,0,33.6974,0,0,277.01966141915244,255.2459842343341,230.5491618601838,24.696822374150287,9.237047072115491,12.536630112702863,4.132198439327687,9.585460719708436,3.798622228613256,16.335252341316117,6.566292818315478
3001,1993-04-01,5.8139,59.1392,46.6366,17.18359059,6.9073,0,59.1392,0,0,289.6883618601838,263.87892097276904,230.33573309883445,33.543187873934585,10.949139107667973,14.860301779746807,4.542982060727072,10.538355486268589,4.176244895653379,19.036546675400185,7.652133992693286
3001,1993-05-01,9.4913,88.2248,59.2858,28.99141627,11.6537,0,88.2248,0,0,318.56053309883447,281.11552084651714,236.49783135926833,44.61768948724881,15.88529754780058,21.559714704516747,6.153652320549343,14.27462728797831,5.656892047952924,27.216606752469673,10.940278467914961
3001,1993-06-01,13.9231,52.8499,82.9001,20.89132348,8.3977,0,52.8499,0,0,289.3477313592683,263.65483861437986,207.05305750524383,56.60178110913603,10.899695889164034,14.793196855724434,5.137014853665505,11.916333356047872,4.722323745668211,19.515520601392645,7.8446674770062215
3001,1993-07-01,18.3896,11.9897,98.3234,17.7430841,7.1322,0,11.9897,0,0,219.04275750524383,209.41356887539985,157.2259921960589,52.187576679340935,4.084990692438712,5.544197937405269,2.7779635346881397,6.444042011416078,2.5537094087040777,8.097907346109347,3.2551214844507164
3001,1993-08-01,18.7866,8.7465,89.5192,15.81359025,6.3566,0,8.7465,0,0,165.9724921960589,161.73900242430705,124.58928006942524,37.1497223548818,1.7959733658702928,2.43751640588157,1.3778163389940155,3.1961205615644177,1.2665906173423631,3.7041070232239335,1.4889424930002406
3001,1993-09-01,12.5236,52.284,46.4437,14.429161,5.8001,0,52.284,0,0,176.87328006942525,171.81476640840165,150.05874890179084,21.756017506610817,2.14597325041604,2.9125404106075563,1.0614783231647607,2.4623112662452953,0.975789331700348,3.888329742307904,1.5629946283463279
3001,1993-10-01,6.1414,165.9091,20.6744,22.27351376,8.9533,0,165.9091,0,0,315.96784890179083,279.71498740614453,263.35484055953407,16.360146846610462,15.37955143229803,20.87331006334827,4.95256491714998,11.488464838312808,4.552763730774982,25.426073794123255,10.22053668127538
3001,1993-11-01,4,43.9864,14.2085,23.82511937,9.577,0,43.9864,0,0,307.34124055953407,274.84175560229204,263.69039592732923,11.151359674962805,13.787256503410788,18.712228453831244,5.645034617754847,13.094786802805919,5.189333062083957,23.9015615159152,9.607727413645495
3001,1993-12-01,4.1762,23.138,11.524,15.94394801,6.409,0,23.138,0,0,286.8283959273292,261.98337507499787,253.32846483690042,8.654910238097443,10.540003196184527,14.305017656146818,4.875451942627157,11.309585871312215,4.481875784942318,18.786893441089134,7.551780707340008
3001,1994-01-01,1,73.8203,11.6014,35.27620264,14.18,0,73.8203,0,0,327.14876483690045,285.5414273664522,276.0459589712558,9.495468395196383,17.65108077508827,23.95625669536,6.7857133830513074,15.740819334664119,6.237929294134044,30.194185989494045,12.137178078127114
3001,1994-02-01,2.2581,85.0517,19.5471,20.86221688,8.386,0,85.0517,0,0,361.0976589712558,299.90816225562014,283.2963967220846,16.61176553353556,25.958420191674108,35.231076523961534,9.86358212330193,22.880551451423486,9.067333734684613,44.29841025864614,17.80666298055517
3001,1994-03-01,8.5037,13.9268,47.2525,20.7505172,8.3411,0,13.9268,0,0,297.2231967220846,268.71658735761105,234.13769834839076,34.57888900922029,12.093358890690613,16.413250473782934,6.614134112718782,15.34280690127376,6.080200946905777,22.49345142068871,9.041708412990236
3001,1994-04-01,5.2705,47.5418,50.3987,13.40719597,5.3893,0,47.5418,0,0,281.6794983483908,258.4913918915678,223.17203195970035,35.31935993186744,9.837090402178019,13.351016054644974,4.955635905321806,11.495588609574995,4.555586810088474,17.90660286473345,7.1979296881589105
3001,1994-05-01,11.9801,63.4778,73.1189,13.89330105,5.5847,0,63.4778,0,0,286.64983195970035,261.86396818397776,211.59477991857898,50.26918826539878,10.514906989574794,14.270956786147796,4.660223181280417,10.810319713616183,4.284021599308957,18.554978385456753,7.45855765008692
3001,1994-06-01,15.9206,18.1959,99.2706,10.93039856,4.3937,0,18.1959,0,0,229.79067991857897,218.53593796848185,163.6225692033249,54.913368765156946,4.774599177489704,6.480142772607423,2.8420707771094134,6.592751581660706,2.612641524296321,9.092784296903744,3.6550328687754057
3001,1994-07-01,20.7543,8.8088,118.1735,10.60077255,4.2612,0,8.8088,0,0,172.4313692033249,167.72339839294747,118.84538914483501,48.87800924811246,1.9972624568864121,2.710708353491006,1.4577622176690137,3.381571016326811,1.3400827780601519,4.050791131551158,1.6282993467034108
3001,1994-08-01,20.1092,8.1844,102.749,10.05943956,4.0436,0,8.1844,0,0,127.02978914483501,124.93023230723215,92.59427307695209,32.335959230280054,0.8906949972162619,1.2088618403865996,0.7074305554373213,1.6410266594479541,0.6503224548726297,1.8591842952592295,0.747337612594359
3001,1994-09-01,12.206,45.7439,51.9705,8.510819243,3.4211,0,45.7439,0,0,138.3381730769521,135.73078220893086,116.64928655677173,19.081495652159134,1.1061334279406512,1.50125744008059,0.5463035766418569,1.2672604067361155,0.5022026265854552,2.003460066666045,0.8053322454197969
3001,1994-10-01,10.6278,101.2484,28.9054,9.202909481,3.6993,0,101.2484,0,0,217.89768655677173,208.4286557172427,191.5853490398188,16.843306677423897,4.017046953053405,5.451983886475635,1.374627384912872,3.1887231447823896,1.263659095045813,6.715642981521448,2.6994917102322633
3001,1994-11-01,7.5831,72.548,19.4892,21.37966753,8.594,0,72.548,0,0,264.13334903981877,245.87706242703248,232.29725833911206,13.579804087920422,7.744864469742325,10.511422143043958,2.747083126383467,6.372408728271729,2.5253218549268035,13.036743997970762,5.240389110585105
3001,1994-12-01,4.5931,50.9772,11.776,8.771783535,3.526,0,50.9772,0,0,283.2744583391121,259.58382721706005,250.82386169342857,8.759965523631479,10.05027644090813,13.640354681143895,3.8549747167791053,8.942384850512491,3.543777692409595,17.18413237355349,6.907517719089957
3001,1995-01-01,3.7916,56.805,11.7519,22.25784098,8.947,0,56.805,0,0,307.6288616934286,275.0094747752028,265.7476218326806,9.26185294252224,13.838122512318913,18.781264405906846,5.3297277552483715,12.363369473849648,4.899479688791876,23.680744094698724,9.518965280266913
3001,1995-02-01,6.0074,63.3923,23.2005,19.89946015,7.999,0,63.3923,0,0,329.13992183268056,286.5207502418787,267.78332331487906,18.73742692699966,18.080331163965866,24.538840426835975,7.0518597822737705,16.358199136940467,6.482590735978137,31.02143116281411,12.469706399518202
3001,1995-03-01,6.1315,22.0585,39.8495,14.52120751,5.8371,0,22.0585,0,0,289.84182331487904,263.97972521597876,235.02814315089282,28.951582065085944,10.971477876496463,14.890620222403813,5.42920675325187,12.594130905518364,4.990928136547872,19.881548358951683,7.991799910931659
3001,1995-04-01,9.005,28.3567,59.4613,9.775090483,3.9293,0,28.3567,0,0,263.38484315089283,245.31608996326338,206.2748043317691,39.041285631494276,7.665307164788043,10.403446022841411,3.944487127764531,9.150026790275383,3.6260641167182315,14.029510139559642,5.639452011455886
3001,1995-05-01,13.2779,80.9465,73.2866,15.34614325,6.1687,0,80.9465,0,0,287.2213043317691,262.2456805966964,211.79964848201902,50.446032114677365,10.595408857129891,14.38021487794281,4.37988251495449,10.160013469939932,4.026311738002495,18.406526615945307,7.398884388380166
3001,1995-06-01,16.6873,99.8206,85.6216,9.786036555,3.9337,0,99.8206,0,0,311.620248482019,277.29978726531897,216.0478431685077,61.25194409681126,14.559769261960657,19.760691954739382,5.705229923461502,13.234421853453647,5.244669036305146,25.005360991044526,10.051422461322861
3001,1995-07-01,21.0571,19.4421,107.3811,10.84705915,4.3602,0,19.4421,0,0,235.48994316850772,223.27656292879993,163.265842904089,60.010720024710935,5.181282299091235,7.032097940616554,3.2793662748298753,7.607145947722862,3.0146358676230927,10.046733808239647,4.0384926216117565
3001,1995-08-01,19.2581,55.1333,86.4075,10.53708631,4.2356,0,55.1333,0,0,218.399142904089,208.8602686605579,162.35335108241466,46.50691757814323,4.046676620333197,5.4921976231979,2.206838839402076,5.119204055760997,2.028689375257525,7.520886998455426,3.0231762113900262
3001,1995-09-01,13.6278,26.9634,47.4732,7.570452205,3.0431,0,26.9634,0,0,189.31675108241467,183.16018026561272,159.4881860512623,23.671994214350434,2.611802037611889,3.5447687791900564,1.4515290167828314,3.3671118602311343,1.334352759090996,4.879121538281052,1.9612639001279115
3001,1995-10-01,10.9465,11.0297,36.7103,6.944038395,2.7913,0,11.0297,0,0,170.51788605126228,165.95472109919018,149.11221905393657,16.84250204525361,1.935831467617547,2.627333484454553,1.0203815056783379,2.3669789787220403,0.9380100994777573,3.5653435839323104,1.4331636561737795
3001,1995-11-01,6.2744,82.1025,16.995,10.85900032,4.365,0,82.1025,0,0,231.21471905393656,219.72705210466592,209.106403285088,10.620648819577923,4.873412949889087,6.61425399938156,1.7753997215312902,4.118394734036134,1.6320786491511796,8.24633264853274,3.314784107163559
3001,1995-12-01,3.8833,228.891,8.7585,98.99228883,39.792,0,228.891,0,0,437.997403285088,318.22818553228393,310.2059401577794,8.022245374504507,50.809695247272074,68.95952250553201,15.840315380547448,36.744779588255916,14.561588703029937,83.52111120856195,33.57303953728349
3001,1996-01-01,3.0044,167.0572,10.1067,137.0871048,55.105,0,167.0572,0,0,477.2631401577794,323.1545072265153,313.77245952874654,9.382047697768769,65.37750534843016,88.73112758283392,24.465409744548488,56.75241098442913,22.49041294901942,111.22154053185334,44.70780050266745
3001,1996-02-01,1.0637,80.3229,18.2905,67.54223567,27.15,0,80.3229,0,0,394.09535952874654,309.694864442602,293.6146109881565,16.080253454445483,35.80522203039509,48.59527305574944,18.155445303775515,42.115186471168066,16.689827246659192,65.28510030240864,26.24269746812941
3001,1996-03-01,4.0024,48.0528,32.5364,21.35752661,8.5851,0,48.0528,0,0,341.6674109881565,292.2823195578591,265.8339556333279,26.448363924531236,20.95063733747506,28.43445409282233,11.780005012877844,27.326077628372737,10.829051303347832,39.26350539617016,15.782778748552296
3001,1996-04-01,7.3622,44.266,53.9421,23.31587828,9.3723,0,44.266,0,0,310.0999556333279,276.4356203890359,236.21182336030466,40.22379702873121,14.28142094068601,19.382914303606025,7.850536480273475,18.210889473290383,7.216793389370245,26.59970769297627,10.692303121141055
3001,1996-05-01,9.4863,110.2374,61.443,31.82495611,12.7927,0,110.2374,0,0,346.44922336030464,294.30292034046323,246.0400620005388,48.262858339924435,22.122026130107322,30.02427688973409,9.02869615036925,20.94386646001155,8.299844839437975,38.32412172917206,15.405174038360505
3001,1996-06-01,14.0654,68.1678,87.1232,16.96566426,6.8197,0,68.1678,0,0,314.2078620005388,278.74731032736884,216.22704439202252,62.520265935346316,15.043429836308892,20.417121836861067,7.251295594986939,16.820830391691203,6.665926875923306,27.083048712784375,10.886592049212034
3001,1996-07-01,16.7447,35.3909,102.7485,9.792255913,3.9362,0,35.3909,0,0,251.61794439202254,236.27573633042942,175.12023739697872,61.1554989334507,6.508624925969646,8.833583135623467,4.144928915551581,9.614991605405004,3.810325023305949,12.643908158929417,5.082480613380569
3001,1996-08-01,15.7936,71.6467,86.1546,7.798080734,3.1346,0,71.6467,0,0,246.76693739697873,232.43504272343523,180.81198272148944,51.62306000194579,6.08001967735736,8.251874996186142,3.080082113717788,7.144866479191153,2.831439137038662,11.083314133224803,4.455167540452267
3001,1996-09-01,12.1421,52.0802,52.0043,6.321604975,2.5411,0,52.0802,0,0,232.89218272148943,221.1245571250983,190.01938986153294,31.105167263565363,4.992179806757008,6.775445789634119,2.4316239179669235,5.640638002507872,2.2353284340138444,9.010774223647964,3.6220672222217285
