code,date,tas,pre,etp,qmmobs,qhmobs,snt,rt,mt,spt,Wi,Yi,Swi,eti,Rgi,Roi,Sgi,Qgi,Qbi,Qmmsim,Qhmsim
3268,2007-11-01,3.2248,27.4755,20.4018,4.399311067,0.806,0,27.4755,0,0,159.78705268221023,157.22254842794206,148.31990338219762,8.902645045744435,0.7693512762804516,1.7951529779877204,4.065393311575096,2.032696655787548,1.016348327893774,2.811501305881494,0.5150965600012014
3268,2007-12-01,0.6729,18.7482,11.1629,4.912382085,0.9,0,18.7482,0,0,167.06810338219762,164.16753592885607,159.0141937220446,5.153342206811459,0.8701702360024655,2.030397217339086,3.290375698385041,1.6451878491925205,0.8225939245962602,2.8529911419353464,0.5226979336095458
3268,2008-01-01,2.8523,43.7726,14.5558,4.912382085,0.9,0,43.7726,0,0,202.7867937220446,197.65773995186476,189.60613537382966,8.051604578035096,1.538716131053951,3.590337639125886,3.219394552959328,1.609697276479664,0.804848638239832,4.395186277365718,0.8052442754693119
3268,2008-02-01,3.0476,34.6789,24.1023,4.59580635,0.842,0,34.6789,0,0,224.28503537382966,217.18234002077514,202.7296996624862,14.452640358288932,2.130808605916354,4.97188674713816,3.5668021059171213,1.7834010529585607,0.8917005264792803,5.863587273617441,1.074270756193088
3268,2008-03-01,3.4896,32.9521,36.9692,5.706550522,1.0455,0,32.9521,0,0,235.6817996624862,227.26534441931676,204.48445690933818,22.780887509978584,2.5249365729508355,5.891518670218616,4.061159119245304,2.030579559622652,1.015289779811326,6.906808450029942,1.2653998295342106
3268,2008-04-01,7.3792,160.3448,56.0759,20.09437183,3.6815,0,160.3448,0,0,364.82925690933814,312.590200082682,266.31403912810407,46.276160954577904,15.67171704799685,36.56733977865932,13.155250778161436,6.577625389080718,3.288812694540359,39.85615247319968,7.302065622691149
3268,2008-05-01,9.5516,124.0779,62.9235,22.41956601,4.1075,0,124.0779,0,0,390.39193912810407,320.56604893872924,267.81780239116733,52.748246547561905,20.94776705681245,48.87812313256238,22.73534522331592,11.36767261165796,5.68383630582898,54.56195943839136,9.9963238696874
3268,2008-06-01,14.1032,70.2253,89.1989,27.58848361,5.0545,0,70.2253,0,0,338.04310239116734,301.0315343991141,233.3083629469229,67.7231714521912,11.103470397615974,25.90809759443727,22.5592104139546,11.2796052069773,5.63980260348865,31.54790019792592,5.779906569212107
3268,2008-07-01,18.275,15.3935,110.8735,13.71100422,2.512,0,15.3935,0,0,248.7018629469229,238.49895398965873,173.7440946010642,64.75485938859453,3.060872687179247,7.142036270084909,17.0800554007559,8.54002770037795,4.270013850188975,11.412050120273884,2.0908074085604382
3268,2008-08-01,18.7562,17.2583,100.4458,10.32146058,1.891,0,17.2583,0,0,191.0023946010642,186.7310971255693,140.14556026798624,46.585536857583065,1.281389242648467,2.989908232846423,12.24096309560291,6.120481547801455,3.0602407739007274,6.05014900674715,1.1084508246006486
3268,2008-09-01,13.5644,19.1367,59.3339,7.513215488,1.3765,0,19.1367,0,0,159.28226026798623,156.73984494335141,132.2986628072183,24.441182136133108,0.7627245973904451,1.7796907272443716,8.669125128662236,4.334562564331118,2.167281282165559,3.9469720094099303,0.723126715329998
3268,2008-10-01,8.8147,156.3927,31.8187,7.715168974,1.4135,0,156.3927,0,0,288.6913628072183,270.34179418740615,246.8489204486465,23.49287373875964,5.504870585943643,12.844698033868502,9.44933047640392,4.72466523820196,2.36233261910098,15.207030652969483,2.786087689445865
3268,2008-11-01,1.6523,47.783,14.2144,12.92502308,2.368,0,47.783,0,0,294.6319204486465,274.6216514712151,263.6920028247479,10.929648646467228,6.0030806932294185,14.007188284201975,10.301607446422226,5.150803723211113,2.5754018616055565,16.582590145807533,3.0381046319084706
3268,2008-12-01,0.1585,38.5551,9.3766,16.18356987,2.965,0,38.5551,0,0,302.24710282474786,279.89663961315995,272.497681297131,7.3989583160289385,6.705138963476372,15.645324248111534,11.337830939932397,5.6689154699661986,2.8344577349830993,18.479781983094632,3.385690097013759
3268,2009-01-01,-0.8832,63.6926,10.6486,17.10054786,3.133,0,63.6926,0,0,336.19028129713104,300.09698804482457,291.10416092892905,8.992827115895523,10.82798797569194,25.265305276614527,14.777212610416223,7.3886063052081115,3.6943031526040557,28.959608429218584,5.305704340121351
3268,2009-02-01,1.2375,36.4881,22.7844,23.62855783,4.329,0,36.4881,0,0,327.592260928929,295.52666250397255,276.9012032229543,18.625459281018266,9.619679527486943,22.445918897469532,16.26459475860211,8.132297379301056,4.066148689650528,26.51206758712006,4.85728915867006
3268,2009-03-01,5.3571,25.8616,43.7691,17.2015246,3.1515,0,25.8616,0,0,302.7628032229543,280.24484696307053,247.30171343416941,32.943133528901114,6.755386877965128,15.762569381918631,15.346654424378158,7.673327212189079,3.8366636060945396,19.59923298801317,3.5907852753503873
3268,2009-04-01,5.6828,58.8744,55.6012,27.17911843,4.9795,0,58.8744,0,0,306.1761134341694,282.51964394341087,241.021830607847,41.497813335563876,7.0969408472275575,16.559528643530967,14.962396847737145,7.481198423868572,3.740599211934286,20.300127855465252,3.7191965744637163
3268,2009-05-01,12.9738,30.4562,90.6021,16.42100167,3.0085,0,30.4562,0,0,271.478030607847,257.21674006544504,198.5529734280558,58.663766637389244,4.278387162720594,9.982903379681385,12.827189340305159,6.4135946701525794,3.2067973350762897,13.189700714757675,2.416491662801111
3268,2009-06-01,16.9228,11.7641,104.2819,11.87431914,2.1755,0,11.7641,0,0,210.31707342805578,204.56259063444443,151.85493795681782,52.70765267762661,1.7263448380834034,4.028137955527941,9.702356118925708,4.851178059462854,2.425589029731427,6.453726985259369,1.1823905478328616
3268,2009-07-01,20.3147,4.234,117.5863,8.416547971,1.542,0,4.234,0,0,156.08893795681783,153.68279124413118,109.82957254849282,43.85321869563836,0.7218440138059946,1.6843026988806542,6.949466755154469,3.4747333775772344,1.7373666887886172,3.4216693876692714,0.626885759349581
3268,2009-08-01,21.3757,4.0921,104.9192,9.502730232,1.741,0,4.0921,0,0,113.92167254849282,112.84771232637414,83.61894325589044,29.228769070483693,0.3221880666356057,0.75177215548308,4.847769881193384,2.423884940596692,1.211942470298346,1.9637146257814257,0.3597731384467279
3268,2009-09-01,15.8651,38.3229,59.2039,7.202097956,1.3195,0,38.3229,0,0,121.94184325589043,120.67189798232478,101.89279953512926,18.779098447195523,0.38098358206969607,0.8889616914959574,3.4858356421753864,1.7429178210876932,0.8714589105438466,1.760420602039804,0.3225275387100135
3268,2009-10-01,11.6543,8.3336,41.9729,6.285119967,1.1515,0,8.3336,0,0,110.22639953512926,109.23519747874342,96.89043084994739,12.344766628796023,0.29736061691575344,0.6938414394700914,2.522130839394093,1.2610654196970466,0.6305327098485233,1.3243741493186145,0.24263925008373802
3268,2009-11-01,6.5732,16.0227,20.3419,4.890549275,0.896,0,16.0227,0,0,112.9131308499474,111.8622136449892,105.54613588964212,6.316077755347081,0.3152751614874589,0.7356420434707374,1.8916040005877013,0.9458020002938506,0.4729010001469253,1.2085430436176627,0.22141777529271378
3268,2009-12-01,1.9284,173.8236,10.475,25.57167785,4.685,0,173.8236,0,0,279.36973588964213,263.3592377557921,255.59405206484257,7.765185690949522,4.8031494401550106,11.207348693695025,4.463168960495142,2.231584480247571,1.1157922401237854,12.32314093381881,2.2577288120554106
3005,1985-07-01,22.3579,24.9696,121.187,16.46626327,28.2952,0,24.9696,0,0,24.9696,24.93135745653214,17.634862653155494,7.296494803376646,0.011472763040357848,0.02676978042750164,0.007648508693571899,0.0038242543467859494,0.0019121271733929747,0.028681907600894615,0.15109204191514822
3005,1985-08-01,20.5528,7.9117,110.0143,12.68094081,21.7906,0,7.9117,0,0,25.546562653155494,25.506464490350766,18.626873653159283,6.879590837191483,0.012029448841418499,0.02806871396330983,0.013118638356660266,0.006559319178330133,0.0032796595891650664,0.0313483735524749,0.12805966405865205
3005,1985-09-01,19.059,11.5202,73.6823,11.04916573,18.9866,0,11.5202,0,0,30.147073653159282,30.090467883929165,24.37815837528952,5.712309508639645,0.016981730769035152,0.03962403846108202,0.02006691275046361,0.010033456375231805,0.005016728187615903,0.04464076664869792,0.1616172307299033
3005,1985-10-01,13.2055,11.3701,41.98,11.85353075,20.3688,0,11.3701,0,0,35.748258375289524,35.66731500412084,31.635878312808867,4.031436691311971,0.02428301135060593,0.056660359818080507,0.029566616067379693,0.014783308033689846,0.007391654016844923,0.06405201383492543,0.228462752318851
3005,1985-11-01,6.4769,49.7852,16.6939,11.34444486,19.494,0,49.7852,0,0,81.42107831280887,80.93418316707661,77.1644928257052,3.7696903413714153,0.1460685437196787,0.34082660201258363,0.1170901065247056,0.0585450532623528,0.0292725266311764,0.37009912864376004,1.264032926494577
3005,1985-12-01,4.1121,96.6812,11.495,11.74598723,20.184,0,96.6812,0,0,173.8456928257052,170.60100329459104,165.08898950934977,5.512013785241265,0.9734068593342527,2.271282671779923,0.7269979772393055,0.36349898861965274,0.18174949430982637,2.4530321660897494,7.46360070715934
3005,1986-01-01,2.2563,52.2546,11.9525,17.51772234,30.102,0,52.2546,0,0,217.34358950934978,210.9437004170741,203.86158837412108,7.082112042953014,1.9199667276827057,4.47992236459298,1.764643136614674,0.882321568307337,0.4411607841536685,4.921083148746648,17.88912677078504
3005,1986-02-01,1.7233,116.0433,18.8661,50.83817373,87.359,0,116.0433,0,0,319.90488837412107,291.11836010062115,275.84159708662,15.27676301400112,8.635958482049977,20.150569791449946,6.933734412443101,3.4668672062215506,1.7334336031107753,21.88400339456072,73.96452777985307
3005,1986-03-01,5.7291,48.5692,38.5905,44.07689856,75.7406,0,48.5692,0,0,324.41079708662005,293.7387362602367,263.0731548041414,30.66558145609531,9.201618247915007,21.47044257846835,10.756901773572073,5.3784508867860366,2.6892254433930183,24.159668021861368,71.40650720480363
3005,1986-04-01,4.9405,97.3929,49.3732,36.62171162,62.9298,0,97.3929,0,0,360.4660548041414,310.9480584323633,270.03716504202373,40.910893390339595,14.855398911533415,34.66259746024463,17.07486712340366,8.53743356170183,4.268716780850915,38.93131424109555,111.53566020098954
3005,1986-05-01,14.4168,39.8849,86.5927,32.34522719,55.5812,0,39.8849,0,0,309.92206504202375,284.9549576488651,222.49917865370446,62.45577899516064,7.490132217947592,17.47697517521105,16.3766662275675,8.18833311378375,4.094166556891875,21.571141732102923,68.85349421891092
3005,1986-06-01,18.0234,41.0812,104.6,18.63924764,32.0292,0,41.0812,0,0,263.5803786537045,250.88037785955837,186.06928427211523,64.81109358744314,3.810000238243836,8.890000555902283,13.457777643874223,6.728888821937112,3.364444410968556,12.254444966870839,48.01954471847982
3005,1986-07-01,20.9842,20.1596,117.8285,13.51638172,23.2262,0,20.1596,0,0,206.22888427211524,200.82199181064667,143.4183732237975,57.40361858684918,1.6220677384405717,3.7848247230280005,10.05323025487653,5.026615127438265,2.5133075637191324,6.298132286747133,23.16073886935108
3005,1986-08-01,20.1109,13.5244,103.9981,8.561348879,14.7116,0,13.5244,0,0,156.94277322379747,154.50076995736885,114.78509618634176,39.715673771027085,0.7326009799285884,1.7094022865000396,7.190554156536745,3.5952770782683725,1.7976385391341863,3.507040825634226,12.529174281007787
3005,1986-09-01,17.3421,91.0442,60.7929,10.97467672,18.8586,0,91.0442,0,0,205.82929618634176,200.45533744717684,168.49354931430045,31.961788132876393,1.6121876217494757,3.7617711174154436,5.868494518857481,2.9342472594287403,1.4671236297143702,5.2288947471298135,17.261002961887115
3005,1986-10-01,11.9965,59.4304,34.1885,11.69000408,20.0878,0,59.4304,0,0,227.92394931430044,220.42453900573275,199.91134254879483,20.51319645693792,2.2498230925703067,5.249587215997383,5.412211740951858,2.706105870475929,1.3530529352379645,6.602640151235347,23.48233207926385
3005,1986-11-01,6.0806,39.971,17.9468,9.856992258,16.938,0,39.971,0,0,239.88234254879484,230.92549866736562,219.3828924344324,11.542606232933224,2.6870531644287667,6.269790717000455,5.399509936920417,2.6997549684602085,1.3498774842301042,7.619668201230559,25.834533141478246
3005,1986-12-01,2.8611,48.6143,10.7278,10.0187731,17.216,0,48.6143,0,0,267.9971924344324,254.446128296335,246.76544740172096,7.680680894614028,4.065319241429225,9.48574489666819,6.309886118899762,3.154943059449881,1.5774715297249404,11.063216426393131,33.23536760553759
3005,1987-01-01,1.8114,119.9895,11.888,21.92130366,37.669,0,119.9895,0,0,366.754947401721,313.28694027580417,302.8246116257929,10.462328650011273,16.040402137775043,37.427604988141766,14.900192171116537,7.450096085558268,3.725048042779134,41.1526530309209,120.61284048223024
3005,1987-02-01,3.2259,72.6525,20.5864,39.77713631,68.352,0,72.6525,0,0,375.4771116257929,316.23706706362736,298.17300115064234,18.06406591298503,17.772013368649652,41.468031193515856,21.781470359844125,10.890735179922062,5.445367589961031,46.913398783476886,140.2219690014177
3005,1987-03-01,6.8687,19.5839,41.7987,29.61846352,50.8956,0,19.5839,0,0,317.7569011506423,289.8333411057872,257.20700170606773,32.626339399719484,8.377068013456528,19.546492031398564,20.1056922488671,10.05284612443355,5.026423062216775,24.57291509361534,73.45248111668879
3005,1987-04-01,10.9469,84.1987,61.7663,48.1686735,82.7718,0,84.1987,0,0,341.4057017060677,302.6820025965395,253.71399157521776,48.96801102132176,11.617109732858454,27.106589376669728,21.1485346544837,10.57426732724185,5.287133663620925,32.39372304029065,89.08958135285994
3005,1987-05-01,12.6083,44.9764,81.8043,22.53071695,38.7162,0,44.9764,0,0,298.69039157521775,277.46354333414945,219.634099526282,57.82944380786745,6.368054472320488,14.858793768747807,18.344392751202793,9.172196375601397,4.586098187800698,19.444891956548506,61.17773852611363
3005,1987-06-01,17.641,29.3748,103.5977,15.75512592,27.0732,0,29.3748,0,0,249.008899526282,238.75970109265705,177.58763099117206,61.17207010148499,3.074759530087482,7.174438903537458,14.279434854193518,7.139717427096759,3.5698587135483795,10.744297617085838,34.27666663210444
3005,1987-07-01,20.1821,73.3869,103.0164,14.40501244,24.7532,0,73.3869,0,0,250.97453099117206,240.42408469307884,179.1228372537192,61.30124743935963,3.165133889427966,7.3853124086652535,11.629712495747656,5.814856247873828,2.907428123936914,10.292740532602167,32.29332313008315
3005,1987-08-01,21.5832,6.5051,104.0211,11.32558983,19.4616,0,6.5051,0,0,185.6279372537192,181.70431239858482,134.98687694281116,46.71743545577365,1.1770874565403175,2.746537398594074,8.537866634858648,4.268933317429324,2.134466658714662,4.881004057308736,15.597422443274379
3005,1987-09-01,18.944,23.9482,72.4426,8.649804589,14.8636,0,23.9482,0,0,158.93507694281118,156.4077659314604,127.16527572176946,29.242490209690942,0.7581933034052326,1.7691177079455427,6.197373292175921,3.0986866460879603,1.5493433230439801,3.318461030989523,10.229924407131858
3005,1987-10-01,10.7828,131.9298,29.6761,13.03371615,22.3968,0,131.9298,0,0,259.0950757217695,247.20527368143365,227.10902803223047,20.096245649203183,3.566940612100751,8.322861428235086,6.509542602851115,3.2547713014255577,1.6273856507127789,9.950247078947864,30.871592718137045
3005,1987-11-01,5.8681,38.781,15.387,13.15604109,22.607,0,38.781,0,0,265.8900280322305,252.75179650827337,241.8808159047588,10.870980603514568,3.9414694571871305,9.19676206676997,6.96734137335883,3.483670686679415,1.7418353433397076,10.938597410109677,36.88390286173416
3005,1987-12-01,5.0327,94.5772,11.2991,30.86580543,53.039,0,94.5772,0,0,336.4580159047588,300.23313551621527,290.6954479124408,9.537687603774486,10.867464116563053,25.357416271980455,11.88987032661459,5.944935163307295,2.9724675816536474,28.3298838536341,85.42689492337877
3005,1988-01-01,4.3322,103.8433,9.3459,40.29448583,69.241,0,103.8433,0,0,394.5387479124408,321.6256551246672,313.1510732046821,8.474581919985098,21.87392783633207,51.03916495144149,22.509198775297772,11.254599387648886,5.627299693824443,56.66646464526593,180.5246147943426
3005,1988-02-01,3.6299,29.9927,22.3062,42.34176997,72.759,0,29.9927,0,0,343.14377320468213,303.5121138799424,284.7721889583416,18.73992492160079,11.889497797421926,27.74216152731783,22.932464381813134,11.466232190906567,5.733116095453283,33.47527762277112,102.5551169096808
3005,1988-03-01,6.5686,16.7786,43.6366,20.88404407,35.8866,0,16.7786,0,0,301.55078895834157,279.4246240136904,246.6712737447566,32.75335026893379,6.637849483395354,15.488315461255825,19.713542576805658,9.856771288402829,4.9283856442014145,20.41670110545724,62.39423190815973
